Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Using cpu device
Logging to C:\Users\Win10\Documents\GitHub\Peer-Simulation\reformed\tensorboard_logs\MaskablePPO_11
-----------------------------------
| actions/             |          |
|    policy_gradient_loss | -0.0054     |
|    value_loss           | 0.00679     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.148       |
|    hold                 | 0.42        |
|    post_vacancy         | 0.191       |
|    snap_to_market       | 0.177       |
|    wage_dn_100          | 0.0191      |
|    wage_dn_300          | 0.0365      |
|    wage_up_100          | 0.00301     |
|    wage_up_300          | 0.00422     |
| economy/                |             |
|    avg_profit_all       | -3.04e+03   |
|    employment_rate      | 0.54        |
|    firm_wage_premium    | -0.0429     |
|    market_avg_wage      | 8.05e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 54.5        |
|    deficit_months       | 0           |
|    monthly_wage         | 7700        |
|    n_workers            | 7           |
|    profit               | 1.21e+03    |
|    reward               | 0.15        |
|    vacancies            | 0           |
|    vmpl                 | 7.65e+03    |
|    vmpl_gap             | -52.8       |
|    worker_mkt_share     | 0.321       |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 109         |
|    time_elapsed         | 2368        |
|    total_timesteps      | 446464      |
| train/                  |             |
|    approx_kl            | 0.005333274 |
|    clip_fraction        | 0.0623      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.765      |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000172    |
|    loss                 | -0.0141     |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.00612    |
|    value_loss           | 0.0078      |
-----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.147        |
|    hold                 | 0.421        |
|    post_vacancy         | 0.191        |
|    snap_to_market       | 0.178        |
|    wage_dn_100          | 0.019        |
|    wage_dn_300          | 0.0368       |
|    wage_up_100          | 0.00302      |
|    wage_up_300          | 0.00421      |
| economy/                |              |
|    avg_profit_all       | -4.44e+03    |
|    employment_rate      | 0.87         |
|    firm_wage_premium    | 0.0971       |
|    market_avg_wage      | 8.62e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 24.8         |
|    deficit_months       | 320          |
|    monthly_wage         | 9452         |
|    n_workers            | 2            |
|    profit               | -1.8e+03     |
|    reward               | -0.242       |
|    vacancies            | 0            |
|    vmpl                 | 9.58e+03     |
|    vmpl_gap             | 132          |
|    worker_mkt_share     | -0.759       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 110          |
|    time_elapsed         | 2389         |
|    total_timesteps      | 450560       |
| train/                  |              |
|    approx_kl            | 0.0066187615 |
|    clip_fraction        | 0.0659       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.878       |
|    explained_variance   | 0.995        |
|    learning_rate        | 0.000171     |
|    loss                 | -0.0278      |
|    n_updates            | 1090         |
|    policy_gradient_loss | -0.00748     |
|    value_loss           | 0.00482      |
------------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.147       |
|    hold                 | 0.422       |
|    post_vacancy         | 0.19        |
|    snap_to_market       | 0.177       |
|    wage_dn_100          | 0.0189      |
|    wage_dn_300          | 0.0371      |
|    wage_up_100          | 0.00302     |
|    wage_up_300          | 0.00418     |
| economy/                |             |
|    avg_profit_all       | -1.26e+03   |
|    employment_rate      | 1           |
|    firm_wage_premium    | 0.0555      |
|    market_avg_wage      | 8.61e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 106         |
|    deficit_months       | 0           |
|    monthly_wage         | 9084        |
|    n_workers            | 12          |
|    profit               | 5.31        |
|    reward               | -0.0235     |
|    vacancies            | 0           |
|    vmpl                 | 8.79e+03    |
|    vmpl_gap             | -295        |
|    worker_mkt_share     | 0.2         |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 111         |
|    time_elapsed         | 2411        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.007168455 |
|    clip_fraction        | 0.0759      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.727      |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.000169    |
|    loss                 | -0.0225     |
|    n_updates            | 1100        |
|    policy_gradient_loss | -0.00642    |
|    value_loss           | 0.0101      |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.147       |
|    hold                 | 0.421       |
|    post_vacancy         | 0.19        |
|    snap_to_market       | 0.179       |
|    wage_dn_100          | 0.0188      |
|    wage_dn_300          | 0.0369      |
|    wage_up_100          | 0.0031      |
|    wage_up_300          | 0.00431     |
| economy/                |             |
|    avg_profit_all       | 1.57e+03    |
|    employment_rate      | 0.99        |
|    firm_wage_premium    | 0.0154      |
|    market_avg_wage      | 8.18e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 112         |
|    deficit_months       | 0           |
|    monthly_wage         | 8310        |
|    n_workers            | 12          |
|    profit               | 3.56e+03    |
|    reward               | 0.376       |
|    vacancies            | 0           |
|    vmpl                 | 8.64e+03    |
|    vmpl_gap             | 329         |
|    worker_mkt_share     | 0.237       |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 112         |
|    time_elapsed         | 2433        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.003700947 |
|    clip_fraction        | 0.0329      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.676      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.000168    |
|    loss                 | -0.0124     |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00519    |
|    value_loss           | 0.00753     |
-----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.147        |
|    hold                 | 0.422        |
|    post_vacancy         | 0.191        |
|    snap_to_market       | 0.177        |
|    wage_dn_100          | 0.0188       |
|    wage_dn_300          | 0.037        |
|    wage_up_100          | 0.00309      |
|    wage_up_300          | 0.00429      |
| economy/                |              |
|    avg_profit_all       | -6.93e+03    |
|    employment_rate      | 0.64         |
|    firm_wage_premium    | -0.036       |
|    market_avg_wage      | 8.51e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 147          |
|    deficit_months       | 0            |
|    monthly_wage         | 8207         |
|    n_workers            | 21           |
|    profit               | 2.08e+04     |
|    reward               | 0.668        |
|    vacancies            | 0            |
|    vmpl                 | 8.26e+03     |
|    vmpl_gap             | 52.5         |
|    worker_mkt_share     | 2.56         |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 113          |
|    time_elapsed         | 2454         |
|    total_timesteps      | 462848       |
| train/                  |              |
|    approx_kl            | 0.0068583083 |
|    clip_fraction        | 0.0729       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.928       |
|    explained_variance   | 0.979        |
|    learning_rate        | 0.000167     |
|    loss                 | -0.0279      |
|    n_updates            | 1120         |
|    policy_gradient_loss | -0.00657     |
|    value_loss           | 0.00526      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.421        |
|    post_vacancy         | 0.192        |
|    snap_to_market       | 0.176        |
|    wage_dn_100          | 0.0188       |
|    wage_dn_300          | 0.0368       |
|    wage_up_100          | 0.00313      |
|    wage_up_300          | 0.00432      |
| economy/                |              |
|    avg_profit_all       | 3.77e+03     |
|    employment_rate      | 0.9          |
|    firm_wage_premium    | -0.0484      |
|    market_avg_wage      | 8.2e+03      |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 32.4         |
|    deficit_months       | 0            |
|    monthly_wage         | 7800         |
|    n_workers            | 7            |
|    profit               | 1.07e+04     |
|    reward               | 0.677        |
|    vacancies            | 0            |
|    vmpl                 | 7.57e+03     |
|    vmpl_gap             | -230         |
|    worker_mkt_share     | -0.222       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 114          |
|    time_elapsed         | 2476         |
|    total_timesteps      | 466944       |
| train/                  |              |
|    approx_kl            | 0.0075470377 |
|    clip_fraction        | 0.079        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.83        |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.000166     |
|    loss                 | -0.0169      |
|    n_updates            | 1130         |
|    policy_gradient_loss | -0.0058      |
|    value_loss           | 0.00991      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.422        |
|    post_vacancy         | 0.192        |
|    snap_to_market       | 0.175        |
|    wage_dn_100          | 0.0187       |
|    wage_dn_300          | 0.0369       |
|    wage_up_100          | 0.00313      |
|    wage_up_300          | 0.00432      |
| economy/                |              |
|    avg_profit_all       | 5.44e+03     |
|    employment_rate      | 0.74         |
|    firm_wage_premium    | 0.046        |
|    market_avg_wage      | 8.13e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 88.9         |
|    deficit_months       | 0            |
|    monthly_wage         | 8500         |
|    n_workers            | 12           |
|    profit               | 1e+04        |
|    reward               | 0.639        |
|    vacancies            | 0            |
|    vmpl                 | 8.48e+03     |
|    vmpl_gap             | -24.8        |
|    worker_mkt_share     | 0.622        |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 115          |
|    time_elapsed         | 2498         |
|    total_timesteps      | 471040       |
| train/                  |              |
|    approx_kl            | 0.0075355014 |
|    clip_fraction        | 0.0664       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.829       |
|    explained_variance   | 0.98         |
|    learning_rate        | 0.000165     |
|    loss                 | -0.0205      |
|    n_updates            | 1140         |
|    policy_gradient_loss | -0.00569     |
|    value_loss           | 0.0123       |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.149        |
|    hold                 | 0.421        |
|    post_vacancy         | 0.194        |
|    snap_to_market       | 0.173        |
|    wage_dn_100          | 0.0187       |
|    wage_dn_300          | 0.0367       |
|    wage_up_100          | 0.00311      |
|    wage_up_300          | 0.00437      |
| economy/                |              |
|    avg_profit_all       | -2.79e+03    |
|    employment_rate      | 0.84         |
|    firm_wage_premium    | 0.0491       |
|    market_avg_wage      | 8.77e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 199          |
|    deficit_months       | 0            |
|    monthly_wage         | 9200         |
|    n_workers            | 25           |
|    profit               | 3.41e+04     |
|    reward               | 0.622        |
|    vacancies            | 0            |
|    vmpl                 | 9.46e+03     |
|    vmpl_gap             | 256          |
|    worker_mkt_share     | 2.05         |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 116          |
|    time_elapsed         | 2519         |
|    total_timesteps      | 475136       |
| train/                  |              |
|    approx_kl            | 0.0043841405 |
|    clip_fraction        | 0.0462       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.775       |
|    explained_variance   | 0.995        |
|    learning_rate        | 0.000163     |
|    loss                 | -0.0235      |
|    n_updates            | 1150         |
|    policy_gradient_loss | -0.00475     |
|    value_loss           | 0.005        |
------------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.149       |
|    hold                 | 0.421       |
|    post_vacancy         | 0.194       |
|    snap_to_market       | 0.173       |
|    wage_dn_100          | 0.0186      |
|    wage_dn_300          | 0.037       |
|    wage_up_100          | 0.00308     |
|    wage_up_300          | 0.00435     |
| economy/                |             |
|    avg_profit_all       | 1.08e+03    |
|    employment_rate      | 1           |
|    firm_wage_premium    | 0.226       |
|    market_avg_wage      | 8.72e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 124         |
|    deficit_months       | 0           |
|    monthly_wage         | 10693       |
|    n_workers            | 12          |
|    profit               | 451         |
|    reward               | 0.044       |
|    vacancies            | 0           |
|    vmpl                 | 1.03e+04    |
|    vmpl_gap             | -356        |
|    worker_mkt_share     | 0.2         |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 117         |
|    time_elapsed         | 2541        |
|    total_timesteps      | 479232      |
| train/                  |             |
|    approx_kl            | 0.008392969 |
|    clip_fraction        | 0.0846      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.815      |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.000162    |
|    loss                 | -0.0159     |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.00636    |
|    value_loss           | 0.00815     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.149       |
|    hold                 | 0.422       |
|    post_vacancy         | 0.194       |
|    snap_to_market       | 0.172       |
|    wage_dn_100          | 0.0186      |
|    wage_dn_300          | 0.0371      |
|    wage_up_100          | 0.00305     |
|    wage_up_300          | 0.00439     |
| economy/                |             |
|    avg_profit_all       | 276         |
|    employment_rate      | 0.63        |
|    firm_wage_premium    | -0.0686     |
|    market_avg_wage      | 8.7e+03     |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 58.4        |
|    deficit_months       | 75          |
|    monthly_wage         | 8100        |
|    n_workers            | 7           |
|    profit               | -855        |
|    reward               | -0.126      |
|    vacancies            | 0           |
|    vmpl                 | 7.9e+03     |
|    vmpl_gap             | -203        |
|    worker_mkt_share     | 0.111       |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 118         |
|    time_elapsed         | 2563        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.005675682 |
|    clip_fraction        | 0.0416      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.84       |
|    explained_variance   | 0.99        |
|    learning_rate        | 0.000161    |
|    loss                 | -0.0169     |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.00487    |
|    value_loss           | 0.0081      |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.149       |
|    hold                 | 0.424       |
|    post_vacancy         | 0.193       |
|    snap_to_market       | 0.171       |
|    wage_dn_100          | 0.0184      |
|    wage_dn_300          | 0.0373      |
|    wage_up_100          | 0.00303     |
|    wage_up_300          | 0.00441     |
| economy/                |             |
|    avg_profit_all       | 7.8e+03     |
|    employment_rate      | 1           |
|    firm_wage_premium    | -0.00588    |
|    market_avg_wage      | 8.2e+03     |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 88.8        |
|    deficit_months       | 0           |
|    monthly_wage         | 8149        |
|    n_workers            | 15          |
|    profit               | 2.42e+04    |
|    reward               | 0.662       |
|    vacancies            | 0           |
|    vmpl                 | 8.27e+03    |
|    vmpl_gap             | 119         |
|    worker_mkt_share     | 0.5         |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 119         |
|    time_elapsed         | 2584        |
|    total_timesteps      | 487424      |
| train/                  |             |
|    approx_kl            | 0.004841919 |
|    clip_fraction        | 0.0677      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.839      |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.00016     |
|    loss                 | -0.0132     |
|    n_updates            | 1180        |
|    policy_gradient_loss | -0.00467    |
|    value_loss           | 0.00743     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.148       |
|    hold                 | 0.425       |
|    post_vacancy         | 0.193       |
|    snap_to_market       | 0.17        |
|    wage_dn_100          | 0.0184      |
|    wage_dn_300          | 0.0373      |
|    wage_up_100          | 0.00302     |
|    wage_up_300          | 0.00448     |
| economy/                |             |
|    avg_profit_all       | 9.89e+03    |
|    employment_rate      | 1           |
|    firm_wage_premium    | -0.0488     |
|    market_avg_wage      | 8.1e+03     |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 16.6        |
|    deficit_months       | 120         |
|    monthly_wage         | 7700        |
|    n_workers            | 2           |
|    profit               | -214        |
|    reward               | -0.03       |
|    vacancies            | 1           |
|    vmpl                 | 7.63e+03    |
|    vmpl_gap             | -69.6       |
|    worker_mkt_share     | -0.8        |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 120         |
|    time_elapsed         | 2606        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.004360875 |
|    clip_fraction        | 0.0527      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.704      |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.000159    |
|    loss                 | -0.0244     |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.00441    |
|    value_loss           | 0.00291     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.149       |
|    hold                 | 0.426       |
|    post_vacancy         | 0.193       |
|    snap_to_market       | 0.169       |
|    wage_dn_100          | 0.0182      |
|    wage_dn_300          | 0.0373      |
|    wage_up_100          | 0.003       |
|    wage_up_300          | 0.00464     |
| economy/                |             |
|    avg_profit_all       | 6.78e+03    |
|    employment_rate      | 0.79        |
|    firm_wage_premium    | 0.00768     |
|    market_avg_wage      | 8.04e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 29.7        |
|    deficit_months       | 0           |
|    monthly_wage         | 8100        |
|    n_workers            | 5           |
|    profit               | 2.39e+03    |
|    reward               | 0.266       |
|    vacancies            | 0           |
|    vmpl                 | 7.51e+03    |
|    vmpl_gap             | -593        |
|    worker_mkt_share     | -0.367      |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 121         |
|    time_elapsed         | 2627        |
|    total_timesteps      | 495616      |
| train/                  |             |
|    approx_kl            | 0.005242243 |
|    clip_fraction        | 0.041       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.834      |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000157    |
|    loss                 | -0.014      |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0053     |
|    value_loss           | 0.00605     |
-----------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.427        |
|    post_vacancy         | 0.193        |
|    snap_to_market       | 0.168        |
|    wage_dn_100          | 0.0182       |
|    wage_dn_300          | 0.0374       |
|    wage_up_100          | 0.00298      |
|    wage_up_300          | 0.00463      |
| economy/                |              |
|    avg_profit_all       | -1.97e+03    |
|    employment_rate      | 0.56         |
|    firm_wage_premium    | 0.000577     |
|    market_avg_wage      | 7.8e+03      |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 87.8         |
|    deficit_months       | 8            |
|    monthly_wage         | 7800         |
|    n_workers            | 9            |
|    profit               | -1.18e+04    |
|    reward               | -0.717       |
|    vacancies            | 0            |
|    vmpl                 | 7.39e+03     |
|    vmpl_gap             | -414         |
|    worker_mkt_share     | 0.607        |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 122          |
|    time_elapsed         | 2649         |
|    total_timesteps      | 499712       |
| train/                  |              |
|    approx_kl            | 0.0034132116 |
|    clip_fraction        | 0.0409       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.661       |
|    explained_variance   | 0.989        |
|    learning_rate        | 0.000156     |
|    loss                 | -0.0326      |
|    n_updates            | 1210         |
|    policy_gradient_loss | -0.0057      |
|    value_loss           | 0.00583      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.429        |
|    post_vacancy         | 0.193        |
|    snap_to_market       | 0.167        |
|    wage_dn_100          | 0.018        |
|    wage_dn_300          | 0.0377       |
|    wage_up_100          | 0.00295      |
|    wage_up_300          | 0.0046       |
| economy/                |              |
|    avg_profit_all       | -1.19e+03    |
|    employment_rate      | 0.89         |
|    firm_wage_premium    | -0.0806      |
|    market_avg_wage      | 8.59e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 10.2         |
|    deficit_months       | 312          |
|    monthly_wage         | 7900         |
|    n_workers            | 1            |
|    profit               | -1.16e+03    |
|    reward               | -0.159       |
|    vacancies            | 0            |
|    vmpl                 | 7.7e+03      |
|    vmpl_gap             | -204         |
|    worker_mkt_share     | -0.885       |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 123          |
|    time_elapsed         | 2671         |
|    total_timesteps      | 503808       |
| train/                  |              |
|    approx_kl            | 0.0042895763 |
|    clip_fraction        | 0.0452       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.727       |
|    explained_variance   | 0.989        |
|    learning_rate        | 0.000155     |
|    loss                 | -0.0132      |
|    n_updates            | 1220         |
|    policy_gradient_loss | -0.00596     |
|    value_loss           | 0.0104       |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.428        |
|    post_vacancy         | 0.194        |
|    snap_to_market       | 0.166        |
|    wage_dn_100          | 0.0179       |
|    wage_dn_300          | 0.0376       |
|    wage_up_100          | 0.00294      |
|    wage_up_300          | 0.00479      |
| economy/                |              |
|    avg_profit_all       | 3.49e+03     |
|    employment_rate      | 1            |
|    firm_wage_premium    | -0.099       |
|    market_avg_wage      | 9.21e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 5.68         |
|    deficit_months       | 256          |
|    monthly_wage         | 8300         |
|    n_workers            | 0            |
|    profit               | -2.84e+03    |
|    reward               | -0.36        |
|    vacancies            | 2            |
|    vmpl                 | 6e+03        |
|    vmpl_gap             | -3.2e+03     |
|    worker_mkt_share     | -1           |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 124          |
|    time_elapsed         | 2692         |
|    total_timesteps      | 507904       |
| train/                  |              |
|    approx_kl            | 0.0051361294 |
|    clip_fraction        | 0.0375       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.732       |
|    explained_variance   | 0.997        |
|    learning_rate        | 0.000154     |
|    loss                 | -0.0148      |
|    n_updates            | 1230         |
|    policy_gradient_loss | -0.00416     |
|    value_loss           | 0.00319      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.429        |
|    post_vacancy         | 0.194        |
|    snap_to_market       | 0.166        |
|    wage_dn_100          | 0.0178       |
|    wage_dn_300          | 0.0378       |
|    wage_up_100          | 0.00292      |
|    wage_up_300          | 0.00485      |
| economy/                |              |
|    avg_profit_all       | -1.14e+03    |
|    employment_rate      | 0.87         |
|    firm_wage_premium    | 0.0476       |
|    market_avg_wage      | 8.59e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 45.9         |
|    deficit_months       | 0            |
|    monthly_wage         | 9000         |
|    n_workers            | 8            |
|    profit               | 8.7e+03      |
|    reward               | 0.658        |
|    vacancies            | 0            |
|    vmpl                 | 8.42e+03     |
|    vmpl_gap             | -577         |
|    worker_mkt_share     | -0.0698      |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 125          |
|    time_elapsed         | 2714         |
|    total_timesteps      | 512000       |
| train/                  |              |
|    approx_kl            | 0.0034519788 |
|    clip_fraction        | 0.0243       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.684       |
|    explained_variance   | 0.991        |
|    learning_rate        | 0.000153     |
|    loss                 | -0.00903     |
|    n_updates            | 1240         |
|    policy_gradient_loss | -0.00196     |
|    value_loss           | 0.00949      |
------------------------------------------
------------------------------------------
| actions/                |              |
|    fire_worker          | 0.148        |
|    hold                 | 0.429        |
|    post_vacancy         | 0.194        |
|    snap_to_market       | 0.165        |
|    wage_dn_100          | 0.0178       |
|    wage_dn_300          | 0.0376       |
|    wage_up_100          | 0.00292      |
|    wage_up_300          | 0.00512      |
| economy/                |              |
|    avg_profit_all       | 1.1e+04      |
|    employment_rate      | 1            |
|    firm_wage_premium    | -0.0644      |
|    market_avg_wage      | 8.23e+03     |
|    n_active_firms       | 10           |
| firm/                   |              |
|    capital              | 23.9         |
|    deficit_months       | 144          |
|    monthly_wage         | 7700         |
|    n_workers            | 2            |
|    profit               | -3.18e+03    |
|    reward               | -0.393       |
|    vacancies            | 1            |
|    vmpl                 | 7.86e+03     |
|    vmpl_gap             | 157          |
|    worker_mkt_share     | -0.8         |
| time/                   |              |
|    fps                  | 188          |
|    iterations           | 126          |
|    time_elapsed         | 2736         |
|    total_timesteps      | 516096       |
| train/                  |              |
|    approx_kl            | 0.0069188066 |
|    clip_fraction        | 0.0725       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.68        |
|    explained_variance   | 0.986        |
|    learning_rate        | 0.000152     |
|    loss                 | -0.0109      |
|    n_updates            | 1250         |
|    policy_gradient_loss | -0.00561     |
|    value_loss           | 0.00815      |
------------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.148       |
|    hold                 | 0.43        |
|    post_vacancy         | 0.194       |
|    snap_to_market       | 0.164       |
|    wage_dn_100          | 0.0177      |
|    wage_dn_300          | 0.0376      |
|    wage_up_100          | 0.00291     |
|    wage_up_300          | 0.00519     |
| economy/                |             |
|    avg_profit_all       | 4.14e+03    |
|    employment_rate      | 0.74        |
|    firm_wage_premium    | -0.011      |
|    market_avg_wage      | 7.79e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 20.8        |
|    deficit_months       | 88          |
|    monthly_wage         | 7700        |
|    n_workers            | 2           |
|    profit               | -2.46e+03   |
|    reward               | -0.32       |
|    vacancies            | 0           |
|    vmpl                 | 7.59e+03    |
|    vmpl_gap             | -113        |
|    worker_mkt_share     | -0.73       |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 127         |
|    time_elapsed         | 2758        |
|    total_timesteps      | 520192      |
| train/                  |             |
|    approx_kl            | 0.006317451 |
|    clip_fraction        | 0.0821      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.812      |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.00015     |
|    loss                 | -0.0169     |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.00735    |
|    value_loss           | 0.0127      |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.149       |
|    hold                 | 0.43        |
|    post_vacancy         | 0.194       |
|    snap_to_market       | 0.163       |
|    wage_dn_100          | 0.0176      |
|    wage_dn_300          | 0.0375      |
|    wage_up_100          | 0.00288     |
|    wage_up_300          | 0.00549     |
| economy/                |             |
|    avg_profit_all       | -2.73e+03   |
|    employment_rate      | 0.51        |
|    firm_wage_premium    | -0.0185     |
|    market_avg_wage      | 7.95e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 65          |
|    deficit_months       | 0           |
|    monthly_wage         | 7800        |
|    n_workers            | 8           |
|    profit               | 451         |
|    reward               | 0.0362      |
|    vacancies            | 0           |
|    vmpl                 | 7.75e+03    |
|    vmpl_gap             | -53.3       |
|    worker_mkt_share     | 0.6         |
| time/                   |             |
|    fps                  | 188         |
|    iterations           | 128         |
|    time_elapsed         | 2780        |
|    total_timesteps      | 524288      |
| train/                  |             |
|    approx_kl            | 0.004064599 |
|    clip_fraction        | 0.0348      |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.661      |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000149    |
|    loss                 | -0.00943    |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.00485    |
|    value_loss           | 0.00609     |
-----------------------------------------
-----------------------------------------
| actions/                |             |
|    fire_worker          | 0.149       |
|    hold                 | 0.429       |
|    post_vacancy         | 0.195       |
|    snap_to_market       | 0.164       |
|    wage_dn_100          | 0.0176      |
|    wage_dn_300          | 0.0374      |
|    wage_up_100          | 0.00289     |
|    wage_up_300          | 0.00556     |
| economy/                |             |
|    avg_profit_all       | -2.23e+03   |
|    employment_rate      | 0.99        |
|    firm_wage_premium    | 0.0842      |
|    market_avg_wage      | 8.67e+03    |
|    n_active_firms       | 10          |
| firm/                   |             |
|    capital              | 239         |
|    deficit_months       | 0           |
|    monthly_wage         | 9400        |
|    n_workers            | 20          |
|    profit               | 5.15e+03    |
|    reward               | 0.494       |
|    vacancies            | 0           |
|    vmpl                 | 1.02e+04    |
